Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:08 GMT 2025,-0.043366767,-0.010458652,0.068214394,9.348385,0.22707507,-0.3437924,-0.58406067,-0.58406067,-0.58406067,0.0,0.0,6.6967601,-1.5398307,1764490267414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:09 GMT 2025,-0.0013489663,-0.0032808192,0.051926874,9.784055,0.01997662,0.010699089,-0.16460037,-0.16460037,-0.16460037,0.0,0.0,6.6967601,-1.5398307,1764490268414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:10 GMT 2025,-0.050178215,0.056107007,0.13031681,9.589227,0.38853404,0.36324528,-0.34241962,-0.34241962,-0.34241962,0.0,0.0,6.6967601,-1.5398307,1764490269414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:11 GMT 2025,0.021250382,-5.3292495E-4,-0.022466118,9.304915,0.10377368,-0.66102415,-0.038630486,-0.038630486,-0.038630486,0.0,0.0,6.6967601,-1.5398307,1764490270413,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:12 GMT 2025,0.022083078,-0.029860452,-0.011391271,9.95539,0.24622868,-0.2682254,0.18479538,0.18479538,0.18479538,0.0,0.0,6.6967601,-1.5398307,1764490271414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:13 GMT 2025,0.058288667,0.016454058,-0.012523737,10.093281,0.37588966,0.1858499,0.28481293,0.28481293,0.28481293,0.0,0.0,6.6967601,-1.5398307,1764490272414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:14 GMT 2025,-0.061736025,0.028145099,0.12866807,9.902268,0.86243635,0.67232174,-0.9204197,-0.9204197,-0.9204197,0.0,0.0,6.6967601,-1.5398307,1764490273414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:15 GMT 2025,-0.027911944,-0.038403906,-0.05654001,9.686491,-0.027308863,-0.795698,0.19301891,0.19301891,0.19301891,0.0,0.0,6.6967601,-1.5398307,1764490274413,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:16 GMT 2025,0.0021316998,0.030593224,-0.06500019,9.482086,0.5305401,0.5779753,0.038431168,0.038431168,0.038431168,0.0,0.0,6.6967601,-1.5398307,1764490275413,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:17 GMT 2025,-0.03480666,0.05036141,0.10471975,9.99482,0.3457377,0.8272715,-0.40216827,-0.40216827,-0.40216827,0.0,0.0,6.6967601,-1.5398307,1764490276414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:18 GMT 2025,-0.016304173,0.019068722,0.020067954,9.270124,0.5443068,-0.7481132,-0.2931795,-0.2931795,-0.2931795,0.0,0.0,6.6967601,-1.5398307,1764490277414,0.51,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:19 GMT 2025,0.0015987749,0.052959416,0.12523736,9.86441,0.4428525,-0.34633625,-0.23715591,-0.23715591,-0.23715591,0.43199998,0.12,6.6967615,-1.5398279,1764490278414,0.612,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:20 GMT 2025,0.100789435,0.1490691,0.17533231,10.264092,0.55246204,-1.5605706,0.10412407,0.10412407,0.10412407,0.0,0.0,6.6967615,-1.5398279,1764490279568,9.943,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:21 GMT 2025,-0.011674387,0.32809857,0.11800957,10.519074,0.5683236,-0.9391256,0.7947178,0.7947178,0.7947178,10.656,2.96,6.6967746,-1.5398061,1764490280414,10.249,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:22 GMT 2025,0.1518503,0.15269965,0.24614471,8.82413,0.38464347,0.81552494,-1.7349415,-1.7349415,-1.7349415,14.075999,3.9099998,6.6968032,-1.5397868,1764490281414,10.555,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:23 GMT 2025,-0.4579324,0.05006164,-0.016920367,10.682778,0.4770447,0.19393034,1.2098446,1.2098446,1.2098446,15.696,4.36,6.6968293,-1.5397616,1764490282414,10.861,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:24 GMT 2025,0.1057856,0.24817649,0.2778371,9.677737,2.2144122,-2.2646904,-1.2192221,-1.2192221,-1.2192221,17.928,4.98,6.6968588,-1.5397326,1764490283414,11.066,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:25 GMT 2025,-0.18246017,-0.20830704,0.112696975,9.565584,-0.26994625,-1.8090439,-2.1204834,-2.1204834,-2.1204834,20.088,5.58,6.6968983,-1.5397012,1764490284414,9.476,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:26 GMT 2025,0.023815084,0.001931853,-0.12139031,11.510573,-1.3687352,-2.91726,2.2452354,2.2452354,2.2452354,21.887999,6.08,6.6969396,-1.5396691,1764490285414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:27 GMT 2025,0.20809054,0.03672186,-0.039652947,7.7588596,-0.8806921,0.15420155,-1.1100864,-1.1100864,-1.1100864,24.407999,6.7799997,6.6969774,-1.5396262,1764490286414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:28 GMT 2025,0.40224177,0.08043836,-0.49860126,9.558776,2.4260745,-0.81028765,4.8483686,4.8483686,4.8483686,28.043999,7.79,6.6970235,-1.5395799,1764490287414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:29 GMT 2025,0.25047472,0.097708456,0.09279556,8.059257,1.4573207,0.0600795,-2.0029316,-2.0029316,-2.0029316,31.5,8.75,6.6970726,-1.5395258,1764490288414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:30 GMT 2025,0.016437404,-0.14140831,0.16963668,11.275269,0.85555303,2.198027,-1.3905382,-1.3905382,-1.3905382,31.536,8.76,6.6971295,-1.5394699,1764490289414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:31 GMT 2025,0.047030628,0.049878445,-0.030526608,11.533618,0.20597616,-1.4386908,1.0043755,1.0043755,1.0043755,30.671997,8.5199995,6.6971832,-1.5394176,1764490290414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:32 GMT 2025,-0.052209992,0.17954575,0.029410796,9.846603,2.4432828,-0.7977181,0.22477055,0.22477055,0.22477055,30.636,8.51,6.6972371,-1.5393622,1764490291414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:33 GMT 2025,0.027845329,-0.027079249,-0.077657156,4.8338933,3.5024178,-5.3479733,-4.4074354,-4.4074354,-4.4074354,33.732,9.37,6.6972936,-1.5393039,1764490292414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:34 GMT 2025,0.34736714,0.06300172,-0.3716319,12.059519,-1.0410289,3.9451206,3.4876976,3.4876976,3.4876976,35.711998,9.92,6.6973576,-1.5392428,1764490293414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:35 GMT 2025,-0.023765123,-0.008526799,0.09114682,8.98686,-0.32823008,0.7706337,-1.0455189,-1.0455189,-1.0455189,36.288,10.08,6.6974148,-1.5391783,1764490294414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:36 GMT 2025,0.14473909,0.106651604,-0.04759686,9.27379,-0.8699182,-0.21443069,-0.1467104,-0.1467104,-0.1467104,25.703999,7.14,6.6974646,-1.5391219,1764490295414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:37 GMT 2025,0.053725496,0.24974196,0.3055159,7.844003,0.20964229,0.9190742,-2.1498404,-2.1498404,-2.1498404,27.9,7.75,6.6975153,-1.5390722,1764490296414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:38 GMT 2025,0.04636447,0.16778809,0.10531929,9.8932905,0.29785365,-0.19946693,0.40050316,0.40050316,0.40050316,27.647999,7.68,6.6975647,-1.5390182,1764490297414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:39 GMT 2025,0.03117611,-0.16662231,-0.15626359,9.041852,0.4961235,1.3230957,-0.6651039,-0.6651039,-0.6651039,20.735998,5.7599998,6.6976121,-1.5389805,1764490298414,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:40 GMT 2025,-0.06711524,-0.1373614,-0.029294219,10.211644,0.9058313,0.315062,0.09102154,0.09102154,0.09102154,20.807999,5.7799997,6.6976454,-1.5389396,1764490299414,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:41 GMT 2025,0.15045138,0.077307425,0.12715256,9.79423,0.2793734,-0.66873044,-0.05348587,-0.05348587,-0.05348587,21.132,5.87,6.6976871,-1.5388986,1764490300413,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:42 GMT 2025,-0.10367056,0.09279556,0.025663666,10.301801,0.6757634,0.06322189,0.76183224,0.76183224,0.76183224,21.887999,6.08,6.6977257,-1.5388617,1764490301414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:43 GMT 2025,-0.41108498,-0.040718798,0.012956738,9.584513,0.41359833,0.17328034,-0.066755295,-0.066755295,-0.066755295,26.46,7.35,6.6977719,-1.5388258,1764490302414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:44 GMT 2025,-0.5458983,-0.046980664,0.41767994,11.656545,1.1184663,-3.236437,0.6400776,0.6400776,0.6400776,29.376,8.16,6.6978271,-1.5387783,1764490303413,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:45 GMT 2025,-1.5663497,0.5856346,-0.6505182,3.167903,-0.41876084,-4.3323827,0.027142525,0.027142525,0.027142525,36.215996,10.059999,6.6978848,-1.5387173,1764490304414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:46 GMT 2025,0.6227228,-0.25184035,0.17748067,10.317662,1.5264533,-1.3180828,0.3287735,0.3287735,0.3287735,41.579998,11.55,6.6979513,-1.5386479,1764490305414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:47 GMT 2025,0.12903446,0.04849617,0.08276991,7.810709,0.75492173,-0.5543325,-1.3802261,-1.3802261,-1.3802261,46.62,12.95,6.6980301,-1.5385648,1764490306414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:48 GMT 2025,0.52201664,-0.11547817,-0.31079516,9.692552,0.75836337,0.9485528,1.2765417,1.2765417,1.2765417,51.156,14.21,6.6981206,-1.5384796,1764490307413,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:49 GMT 2025,0.12612002,0.3001367,-0.5104588,8.852336,2.5532665,-4.7835402,1.836401,1.836401,1.836401,55.656,15.46,6.6982152,-1.5383842,1764490308414,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:50 GMT 2025,0.22442803,0.034273736,0.39513054,11.824588,1.0146178,-2.3644238,0.6089449,0.6089449,0.6089449,60.084,16.69,6.6983177,-1.5382765,1764490309413,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:51 GMT 2025,0.198348,-0.24850957,-0.122472815,12.135909,1.5784523,-3.1010149,0.31651592,0.31651592,0.31651592,64.799995,18.0,6.6984236,-1.5381597,1764490310413,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:52 GMT 2025,-0.23551953,-0.03515639,-0.0020151224,8.724097,0.31132105,0.59870005,-0.6996603,-0.6996603,-0.6996603,69.551994,19.32,6.6985378,-1.5380339,1764490311414,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:53 GMT 2025,-0.02273258,-0.082370214,-0.119058765,9.071555,0.5269488,0.9401731,-0.23348522,-0.23348522,-0.23348522,74.411995,20.67,6.6986639,-1.5379066,1764490312414,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:54 GMT 2025,-0.04406623,-0.1417747,-0.17904612,6.2097363,1.4727334,-3.326818,-3.2797518,-3.2797518,-3.2797518,79.05599,21.96,6.6987979,-1.537772,1764490313414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:55 GMT 2025,0.09151321,-0.20657504,-0.021733345,10.944195,-0.15090953,1.4553006,0.8908205,0.8908205,0.8908205,83.411995,23.17,6.6989429,-1.5376264,1764490314414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:56 GMT 2025,-0.06961332,-0.09964031,-0.21222071,12.433763,0.7425766,0.12794015,3.0163307,3.0163307,3.0163307,83.663994,23.24,6.6990921,-1.5374766,1764490315414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:57 GMT 2025,0.0859508,-0.13406393,-0.36167285,11.484462,0.07160159,-1.0122236,2.4358768,2.4358768,2.4358768,83.051994,23.07,6.6992372,-1.5373277,1764490316414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:58 GMT 2025,-0.24364662,-0.019351838,-0.076991,10.767847,0.7839514,-0.96665895,1.4773388,1.4773388,1.4773388,82.58399,22.939999,6.6993773,-1.5371774,1764490317414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:11:59 GMT 2025,-0.11659399,-0.006977986,0.044915583,10.484808,0.5660791,0.38277298,0.22009659,0.22009659,0.22009659,81.648,22.68,6.6995189,-1.537031,1764490318414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:00 GMT 2025,-0.02494755,-0.10904977,-0.12763552,10.359037,0.10377368,1.0257658,1.2457952,1.2457952,1.2457952,80.64,22.4,6.6996585,-1.5368867,1764490319414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:01 GMT 2025,-0.02606336,-0.30078617,0.07807351,10.457648,1.4116812,1.6447418,-1.4966192,-1.4966192,-1.4966192,78.80399,21.89,6.6997969,-1.5367418,1764490320414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:02 GMT 2025,0.10112251,0.19245252,-0.06616596,11.007642,1.3970166,1.2859107,1.5112906,1.5112906,1.5112906,76.86,21.35,6.6999378,-1.536601,1764490321414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:03 GMT 2025,0.004013591,-0.045731623,-0.08493491,9.935637,-0.5443816,-1.3615526,0.9417105,0.9417105,0.9417105,74.52,20.699999,6.7000709,-1.5364637,1764490322414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:04 GMT 2025,0.15048468,0.21483538,0.13542956,8.620473,1.5635633,0.060378775,-1.1371441,-1.1371441,-1.1371441,71.243996,19.789999,6.7001937,-1.5363338,1764490323413,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:05 GMT 2025,0.24834304,-0.15682982,0.1616428,13.072716,1.6922517,0.2869301,0.8959303,0.8959303,0.8959303,66.09599,18.359999,6.700314,-1.536209,1764490324414,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:06 GMT 2025,-0.06719851,0.022849157,0.13083307,7.435343,0.16026187,1.8127099,-1.7870502,-1.7870502,-1.7870502,59.327995,16.48,6.7004211,-1.536096,1764490325414,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:07 GMT 2025,-0.10205513,-0.21307006,-0.024514548,8.506075,-0.7613561,4.335525,-0.9862118,-0.9862118,-0.9862118,51.444,14.29,6.700518,-1.5359941,1764490326414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:08 GMT 2025,0.08440199,0.19864778,0.25110757,13.074137,-1.3638719,6.083442,2.239049,2.239049,2.239049,39.347996,10.929999,6.700598,-1.5359149,1764490327414,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:09 GMT 2025,-0.2671786,0.011507848,-0.09720884,8.771606,1.9648914,-3.676596,0.5334034,0.5334034,0.5334034,21.923998,6.0899997,6.7006437,-1.5358593,1764490328414,2.041,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:10 GMT 2025,0.11934188,-0.06353465,-0.13886026,18.966566,1.3530233,-3.0045736,9.041808,9.041808,9.041808,9.323999,2.59,6.7006725,-1.5358258,1764490329414,2.245,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:11 GMT 2025,-0.46894065,0.27901953,-0.6045368,14.220586,5.0514665,-1.4647278,8.74104,8.74104,8.74104,15.1919985,4.22,6.7006935,-1.5357969,1764490330414,2.347,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:12 GMT 2025,0.5496788,0.20717457,-0.42312577,13.6849575,3.2815528,-2.506355,4.9671316,4.9671316,4.9671316,17.279999,4.7999997,6.7007248,-1.5357647,1764490331414,2.347,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:13 GMT 2025,0.4072879,0.12776875,-0.098507844,8.4935055,2.4770262,0.25169045,-0.44673347,-0.44673347,-0.44673347,18.828,5.23,6.7007545,-1.5357336,1764490332415,2.347,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:14 GMT 2025,0.271009,-0.53372437,0.14548852,8.826374,2.508899,-0.5669769,-2.0156422,-2.0156422,-2.0156422,23.363998,6.49,6.7007955,-1.5356937,1764490333415,2.143,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:15 GMT 2025,0.17831336,-0.03450689,-0.25197357,11.178602,-0.06000468,1.6932992,2.1912193,2.1912193,2.1912193,28.007998,7.7799997,6.7008401,-1.5356537,1764490334415,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:16 GMT 2025,-0.36886734,-0.08087136,0.15216672,4.373159,6.048801,-10.059912,-5.0778728,-5.0778728,-5.0778728,32.364,8.99,6.7008882,-1.5356025,1764490335415,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:17 GMT 2025,-1.2906443,0.37794372,-0.50811064,0.2522142,-0.62885207,-0.25640404,-0.91665936,-0.91665936,-0.91665936,36.539997,10.15,6.7009438,-1.5355389,1764490336414,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:18 GMT 2025,0.2908105,-0.1842255,-0.22033116,14.5837555,3.7420623,-5.6769514,3.8738766,3.8738766,3.8738766,40.103996,11.139999,6.7010124,-1.5354658,1764490337415,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:19 GMT 2025,0.048795942,-0.11308002,0.08774942,8.54311,-0.68302083,1.7405099,-1.7639813,-1.7639813,-1.7639813,43.415997,12.059999,6.7010873,-1.535387,1764490338415,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:20 GMT 2025,0.23738477,0.10751761,-0.0262299,7.4131966,0.07938275,0.63842887,-2.0071416,-2.0071416,-2.0071416,42.047997,11.679999,6.7011635,-1.535315,1764490339415,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:21 GMT 2025,0.60024005,0.07296076,0.1578457,14.461427,-1.4439281,1.863886,1.7682266,1.7682266,1.7682266,39.275997,10.91,6.7012406,-1.5352422,1764490340415,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:22 GMT 2025,-0.6192255,0.30834705,-0.19633289,7.0554132,1.819668,-2.2047606,0.87476826,0.87476826,0.87476826,39.239998,10.9,6.7013078,-1.535171,1764490341415,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:23 GMT 2025,0.047263782,0.16334149,-0.43699846,13.569662,4.0195656,-5.194744,4.81139,4.81139,4.81139,40.247997,11.179999,6.7013769,-1.5350985,1764490342415,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:24 GMT 2025,0.024331355,-0.041718032,0.18768951,6.7033906,-0.5456535,6.068329,-3.4998627,-3.4998627,-3.4998627,41.903996,11.639999,6.7014491,-1.5350264,1764490343415,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:25 GMT 2025,0.24557848,-0.0418013,0.11839261,10.367417,1.1662755,-2.217779,0.1623621,0.1623621,0.1623621,43.775997,12.16,6.7015221,-1.5349477,1764490344415,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:26 GMT 2025,-0.2352364,0.22344545,-0.013539624,9.322947,0.4440496,-0.16377836,-0.0059251785,-0.0059251785,-0.0059251785,45.612,12.67,6.7016004,-1.5348656,1764490345415,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:27 GMT 2025,0.07878962,-0.14082542,-0.30333424,12.1237135,-1.2703484,5.9151745,2.8443804,2.8443804,2.8443804,47.879997,13.299999,6.7016802,-1.5347813,1764490346415,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:12:28 GMT 2025,0.0013489663,0.15877832,0.13502987,8.909946,2.1734114,-5.531279,-0.5935135,-0.5935135,-0.5935135,50.219997,13.95,6.7017637,-1.5346972,1764490347415,1.633,1.0,archangelenoch@gmail.com
